7.38619906414766	-0.35313429589094797
7.458513620123986	-0.3568699815239215
7.538002113648515	-0.3611146980258568
7.590848717918141	-0.3640275296424537
7.651321204216268	-0.3674601816456561
7.750327073025104	-0.373334725744283
7.830182669868338	-0.37833635118811504
7.924379774593681	-0.3847571211697187
8.00871575182551	-0.3950917221194646
8.072493394911424	-0.4031390755240563
8.122233009342754	-0.40999654483887127
8.203292757311518	-0.42121825218371445
8.266017601614898	-0.4302518309399458
8.36281112513323	-0.4431484267848202
8.44577717593806	-0.4508618703970254
8.506706463572776	-0.4564224579384532
8.594256790152063	-0.4640297509819635
8.660415767736179	-0.4697268240711197
8.753359692690044	-0.4773207884354424
8.850704251519394	-0.4849280828151706
8.926032757327134	-0.4906279637210934
8.992175988445043	-0.4952578405403548
9.085904829876657	-0.5020553478445111
9.157859089505063	-0.5076861013155209
9.244799978422021	-0.5151322665075007
9.307854116414273	-0.5206309009284187
9.380211295064372	-0.5262240415603977
9.435569037772774	-0.5305332314141312
9.503056990571867	-0.5355340182524791
9.569597312372627	-0.5399155413023923
9.64479474344547	-0.5449502035140878
9.697196391446456	-0.5486712525525873
9.799225606417671	-0.5555116230994547
9.849217590267022	-0.5586861294990789
9.922769665549081	-0.5635596884124642
9.986652344429517	-0.5678391452360603
10.066399411468362	-0.5728154396387898
10.12650912510544	-0.5765310462879564
10.21946555869108	-0.5820969358080686
10.387880886096852	-0.5914325454559445
10.451173761624627	-0.5951276497499731
10.57153747159224	-0.6018949490826704
10.627514925034614	-0.6049297407715507
10.73503073607558	-0.6110290228989966
10.8623856190185	-0.6188075341319781
10.925346575414103	-0.622930131773857
10.99353206820563	-0.6276564859445383
11.064004454784204	-0.6329002564462137
11.121610172266978	-0.6375259235314953
11.205422330743867	-0.6449535313461585
11.288641746588846	-0.653428126649518
11.359052600281949	-0.6620470635389768
11.443345414529213	-0.6733084198229486
11.515033292643656	-0.6849801371331118
11.565606094721536	-0.6946605188409992
11.620420729031911	-0.7066547029619916
11.668019895890994	-0.7250909458719209
11.722111456643011	-0.743857641268426
11.79231118473611	-0.7587996291178625
11.864961757732141	-0.7702706047296136
11.914734528085772	-0.7765392386279494
11.964872466299378	-0.782034259449914
12.03740048504737	-0.7899521588600846
12.140900382060982	-0.8002606142449057
12.191043267073661	-0.8050355184660896
12.287477825745475	-0.8138290715448675
12.411409675743272	-0.8242814458496407
12.46422746349837	-0.8290487081309487
12.565718464869079	-0.8378242861240879
12.632884414174162	-0.8434102481262814
12.68289074446196	-0.8477360316786825
12.75415168036425	-0.8536933312652789
12.836486958340831	-0.8601252074759856
12.898148920492437	-0.8649207754809429
13.01588906394207	-0.8737444116559208
13.073231317441078	-0.8777417164398771
13.163189073580268	-0.8841861578352018
13.258970755548987	-0.8913292279728664
13.36954678961098	-0.899553767746318
13.475699092496667	-0.9078342048288908
13.559362750144949	-0.9147914314220984
13.628570948921043	-0.920917743798464
13.72906261822234	-0.9349602114183493
13.791369672672205	-0.9430985749222786
13.881845947673794	-0.9552981352290284
13.93551410234447	-0.9635652583056835
13.991992355584312	-0.9731631110380877
14.042166562087067	-0.9808962340935391
14.102748298660469	-0.9884657646769732
14.176871473325253	-0.9972246832502757
14.232388322222004	-1.00365083781105
14.29089595168459	-1.0100326667135746
14.346894763911056	-1.016387617735509
14.408671258856188	-1.0228899228200166
14.47657782526426	-1.0295466091038774
14.543665367323548	-1.036164663230501
14.61625395905849	-1.0429199188332359
14.694604940137877	-1.049813102235283
14.770815908474512	-1.0566371856674228
14.862692648837504	-1.0648841314526811
14.928168643160765	-1.0703874732191543
14.983046349264205	-1.0749893619246567
15.037614412226525	-1.0796717664991353
15.12742100294551	-1.0871480870952028
15.200378585537331	-1.092876761352332
15.27321315055425	-1.098525333101493
15.331906618658133	-1.1031880397174163
15.393472475177205	-1.1080153357936267
15.49710042227198	-1.1157784097780914
15.588949522936705	-1.1225297360461155
15.715934982419355	-1.1321097604772385
15.780520764400844	-1.1368691646387072
15.886909262405077	-1.1446214320050019
16.00204518377047	-1.1531757709796038
16.11084495576002	-1.1615446972892611
16.26800985971828	-1.1742259649349347
16.319983526916804	-1.1786068257519844
16.457298249141544	-1.1907561701574085
16.55449457425367	-1.1999920300564517
16.61148754331993	-1.2057277942840163
16.70099051519532	-1.2153502180844822
16.774210266071265	-1.2213760800730853
16.861706198972215	-1.2259182057732025
16.91404614830868	-1.2302458691799825
16.984524577616362	-1.236813428844696
17.04845769263784	-1.2434558835272442
17.132705313661436	-1.2498846471037526
17.19182253646479	-1.253689683618669
17.29022482029119	-1.2584794908677848
17.375331649693944	-1.2619312654155188
17.497849470069085	-1.2664119025325429
17.5874013663438	-1.269224866912647
17.643360548424848	-1.270993639277348
17.763516646461994	-1.2745039821753168
17.857560123928423	-1.2768835014112112
17.962931911372557	-1.2794645936839821
18.05947071248394	-1.2819617217799613
18.18210517697346	-1.2855596550471382
18.299626414491126	-1.3038648729559899
18.393213137867868	-1.3294430503369414
18.48662120811507	-1.354789049610362
18.57770262171456	-1.38072480768393
18.626279379085148	-1.3951505176243542
18.709151588285398	-1.421054196685424
18.820298265474328	-1.453121564156563
18.879973099143168	-1.4684618923486423
18.99192179519613	-1.4965161320189055
19.04757765720112	-1.5096590982046223
19.143534636616998	-1.5316959293177905
19.246509446955145	-1.5556960143824343
19.330946599412297	-1.5693371471894453
19.40350715032853	-1.5740885292129345
19.46201166188893	-1.5795906933830672
19.51864255207137	-1.5885783056453278
19.59987831986761	-1.6032439288761058
19.70208853334611	-1.6232616392115842
19.761011898345803	-1.6355490274792701
19.844701276751834	-1.6536120284712759
19.911970459812473	-1.668839307780247
19.968794831786806	-1.6820703378988506
20.087168889219065	-1.7071132293654168
20.202470195144976	-1.7288125066782798
20.328257742058277	-1.748162650893129
20.39292323153068	-1.7577867023930007
20.4633702943368	-1.76793006790314
20.554032858277296	-1.7797167254612745
20.73691515152563	-1.8032013307379315
20.864485770234786	-1.8189495423477828
20.940969656638472	-1.832276341509054
21.074891057039846	-1.8639501468092832
21.131244152482292	-1.877611473245353
21.21724785157479	-1.8994662836685143
21.339214280177174	-1.932808871193366
21.388538244208306	-1.947165121500044
21.457014196391412	-1.9662974004434675
21.578049374483808	-1.9965748597402921
21.659813104369157	-2.0171782582142237
21.724327714965753	-2.0340809972264595
21.877908117283376	-2.0739325745403745
21.92925569046671	-2.087810321463396
22.039935464780967	-2.1160999591616476
22.099591576040964	-2.1301213346580403
22.225945540381513	-2.1586645982999806
22.346446430328402	-2.1839535245635924
22.42774502108695	-2.1893238189112623
22.506984452020887	-2.188865069495787
22.593758149467973	-2.195317093635158
22.649954069150834	-2.201300021128668
22.739118726776272	-2.2120719190156963
22.80433470958496	-2.2210258968946186
22.874359623748944	-2.231791877377347
22.952159443686128	-2.244908892154391
23.002744260386805	-2.2510418493854587
23.093952939656543	-2.2541317654967816
23.150882919586792	-2.252629387391856
23.21697708738662	-2.2483197762223055
23.290988426893943	-2.2400569848334704
23.349131102994917	-2.231418546343092
23.403782477498886	-2.22256436926657
23.456730995264042	-2.21533338171279
23.51555607642756	-2.2017528305592626
23.57087523843748	-2.1887714860698013
23.62401625111456	-2.175657347468524
23.68222451750073	-2.15542457060229
23.73833578594668	-2.1360829651395696
23.787263390150134	-2.119481201965733
23.835873165725516	-2.1002331754684596
23.901819370513753	-2.071879971260348
23.957150066467523	-2.0466386046332734
24.010489268307758	-2.0208727185797053
24.069408740267807	-1.9911747936257056
24.119217889193802	-1.9647084068892007
24.175085627200566	-1.9349311739712138
24.229130302895992	-1.906552983402443
24.276653254105312	-1.879306330515951
24.359424640528022	-1.8302638198085142
24.41793715214398	-1.794686963428207
24.47926806605542	-1.7519377136558973
24.527520879706948	-1.7216703280032761
24.58707149985018	-1.687884804680734
24.638118448856975	-1.659430063699522
24.689375412068156	-1.6307770201551093
24.743709827043205	-1.6005074481932826
24.805612658912636	-1.564201534730971
24.875957836230118	-1.5238280622453655
24.925027109318915	-1.4958850048763834
24.9991029108427	-1.4539909658666141
25.06147855546829	-1.418947900391885
25.115385898400294	-1.3888209984254192
25.173119870549446	-1.3511109814172853
25.231025705694467	-1.3126155042493772
25.273950630176778	-1.2830193953414342
25.33226404126934	-1.240850248177931
25.376772129520656	-1.2064181509014973
25.429863183358766	-1.1529372600809487
25.476132874371096	-1.1187813135257185
25.546264014227795	-1.0693974052940414
25.597076331594764	-1.0338560398200014
25.666740490630904	-0.9787651209003573
25.71068876667903	-0.9418818010425773
25.7672434303509	-0.8907502705368006
25.820270315824345	-0.8411668544482127
25.862827312463292	-0.8064058171111717
25.902212463270665	-0.7691521102457569
25.96799177865722	-0.6991398920836216
26.031403524504054	-0.6086998371367437
26.06775603602888	-0.5360987509132175
26.10204557108149	-0.45478540016444857
26.12631254936536	-0.3909390806322598
26.141955595859134	-0.28935714835895304
26.145472913168614	-0.23519402844970885
26.14583752637186	-0.18455649966382137
26.14457817562525	-0.13419566503132155
26.145788485612492	-0.08387263701586496
26.15224198027772	-0.02577402484143042
26.164455863708714	0.05314748024618964
26.168970903166652	0.11284352656214083
26.1658446990635	0.2214778218598955
26.166357303326947	0.2751750572889952
26.16664009269638	0.3332201365279732
26.16646008747546	0.388811022164055
26.160891676634417	0.4584864549322184
26.154924399728664	0.523577864087371
26.143094973142237	0.6044806948348673
26.13639210768361	0.6621025419833819
26.12843578685044	0.7172981295707742
26.11744758089465	0.7912835570617602
26.110023036012088	0.8417521309416188
26.104453604335475	0.8961124770613607
26.09775939079399	0.9491617794922378
26.095169122776188	1.00041716790076
26.094379646676433	1.0551427924899346
26.092134358802994	1.1051357332131022
26.079249058542366	1.1747403664893663
26.072360483138393	1.227140036703129
26.05409899990658	1.3027347714620827
26.027894074467863	1.373442069331358
26.00013001293714	1.439975824586261
25.979414179570142	1.4867267520392677
25.95814229499359	1.5325401116257327
25.935794450847315	1.6030605872031507
25.915190604721012	1.6606960101616088
25.889325559175944	1.7087582286525071
25.85869350346128	1.7532303179213184
25.809733075707356	1.7939838559216117
25.76538532994161	1.8215531413261628
25.711388257562163	1.8463834073851326
25.661967113873324	1.8625648132195864
25.608292855095613	1.8746617850950569
25.549330558615846	1.8826775212073645
25.49065983424746	1.8859408323720264
25.43871503151526	1.8859272221962706
25.376821113930017	1.8820858154836106
25.318183093455843	1.8762817543769283
25.27198509551664	1.936799848034399
25.2523319583228	2.0031316532289782
25.235807598354423	2.062265955398714
25.221907239291987	2.1160748963181337
25.20665498483768	2.1846982875393457
25.194199434475184	2.2387968126126947
25.18214300445276	2.296935241194866
25.162439680512396	2.4075207751164425
25.1526291691811	2.469198209624504
25.13565963652196	2.5856377667749704
25.115186669940957	2.7422402844148337
25.10716299763565	2.8081312990721954
25.098900831138724	2.876923079867576
25.078721823565274	3.0454072569970903
25.05754011818428	3.2220664913721175
25.045450339378533	3.322775954364622
25.035689624661625	3.403992023252971
25.02484792803535	3.4940992268579776
25.006357183187575	3.6475686220984493
24.986764501764895	3.809937886193168
24.97695709499266	3.891131156075337
24.959379802234544	4.03109821605246
24.947355241847745	4.12123650017875
24.937423990982236	4.192570545061364
24.92636500019928	4.268564945810568
24.9181182142773	4.3228613197696575
24.907441910351437	4.3902002610351785
24.892346257188276	4.479793153139123
24.876065199403655	4.569117024551151
24.86194656820311	4.640533816768327
24.842194979520503	4.731169589164631
24.820994259404557	4.816606705243089
24.799872555083542	4.8920593545149105
24.783541433938073	4.944353186848535
24.760899021483304	5.0035991246577245
24.734549933431076	5.058493713801481
24.697986111822857	5.117902853693123
24.656711326695525	5.192902764816322
24.64173108737879	5.24102081267173
24.62495259520858	5.297504619119745
24.604407294936678	5.382738933444535
24.58300215805329	5.484207185343686
24.544487950397563	5.601169738184506
24.512060865991863	5.659310516950892
24.4685567110816	5.730288736639897
24.41957009734481	5.7970119480557605
24.365121991211286	5.860034978010984
24.323024362357724	5.904083672114874
24.284037392477174	5.93757844103726
24.213333482054324	5.988016118567828
24.173906321190422	6.033904432410834
24.131246002454052	6.09979653162504
24.09862640508831	6.1542203720502044
24.06603651166988	6.211272279882642
24.02835511889336	6.268294649128128
23.971207231771963	6.295417418686481
23.92864178111662	6.324187889342066
23.88219770427484	6.376793111064727
23.84824749593274	6.417311761168199
23.795237111910637	6.468277800361561
23.74310430556429	6.5032352979126
23.67807662536038	6.530835745047535
23.596514593222846	6.539442367157872
23.516945837876705	6.530029289498828
23.45188696151992	6.5117296769459925
23.39761142783638	6.48924435396836
23.33266027299427	6.453673329599192
23.28695769457029	6.425368662004936
23.221012773588708	6.37908412250756
23.167155463118746	6.340764766143071
23.078485143518844	6.331150041490914
23.02089310105884	6.317686912671998
22.954129636354132	6.288547632563853
22.9072228548503	6.259584309231695
22.859975032924012	6.222666639857877
22.817736020717874	6.183684478448659
22.78016546597191	6.144425769121788
22.736628218002632	6.092194632950719
22.684307327724827	6.021009204301593
22.644315400398668	5.959434580979225
22.611495545643976	5.904100859616913
22.570340837282036	5.827964140717878
22.546261962387018	5.778535655862181
22.518364983583638	5.73077867565158
22.469937052406017	5.690241992820521
22.3986657885513	5.658670913995458
22.329615456461	5.618249259851032
22.262391064634677	5.560828533026655
22.218584713778085	5.513232459546954
22.181318988493185	5.466157773990242
22.151769973690634	5.42381293582957
22.122435113250617	5.37626763917995
22.090140142698466	5.316077327759381
22.054965502878378	5.242296739795416
22.025358150733332	5.178842105209959
21.982150308204606	5.130783045600892
21.92460524706559	5.079178744896744
21.881290687992028	5.023423495008927
21.84620046190839	4.966329825337291
21.823986778657726	4.920878655689711
21.80096790299766	4.864313522507403
21.781297748404693	4.8053863046516065
21.764755176901627	4.74487790999083
21.749148432773357	4.675999039787884
21.738637465560437	4.6236440683404325
21.71596901264952	4.548990080606042
21.683367656720574	4.500693347266084
21.65292330823707	4.45406552970905
21.617987778086974	4.381499108607143
21.596364764819892	4.320381638433409
21.57206115824473	4.2065797140658905
21.5641241392307	4.134015077163037
21.560842699185997	4.057608968912108
21.56155482979837	3.9978721574856073
21.570423881658797	3.883099570889
21.57693279460617	3.832969408312751
21.586319988905938	3.772587783798233
21.595320690729512	3.722303195278369
21.605950004032632	3.6542088249348237
21.589257113509216	3.557592851926129
21.57924692369312	3.506686779933445
21.574794054479135	3.4550627355777803
21.574602823008316	3.390848329235982
21.577786895524397	3.340856721890862
21.593613552932503	3.22999006832251
21.603531572179236	3.180229726618765
21.622564038510323	3.0993652172561656
21.6380175343578	3.0455645070412465
21.654207427611414	2.9946805164343733
21.6814064002915	2.9153740477678456
21.717852811640537	2.816497844541311
21.739589674246403	2.7626297872091854
21.762660691134535	2.708209657478219
21.806334997028152	2.6107698529106345
21.845292835288888	2.5291375665540015
21.872045245622687	2.475178815799564
21.912561042659014	2.396503668754987
21.94655039493082	2.3323700856932676
21.99382678939997	2.24727617499688
22.03615443578621	2.174550116921292
22.066739502358587	2.123171784368565
22.129529158507935	2.020521343620331
22.16152480497903	1.9694319092913894
22.193545921724027	1.9191165781421218
22.23475953189631	1.8385297033372736
22.265785083558775	1.7633126363327039
22.31337765039738	1.6630960689547925
22.357334760131877	1.5806746438355486
22.383439702301704	1.5338314777874813
22.439569565690125	1.4367037979230577
22.47100279536506	1.3840328027592257
22.504401415503775	1.3291950546228704
22.537768318899385	1.2754200329396204
22.605918184960206	1.1682634232385314
22.647986393729436	1.1036541635153727
22.69067231143825	1.0391154708920411
22.7485781570817	0.9529882867534665
22.777914495605643	0.909917704892733
22.80899025587182	0.8642841122138032
22.85169474422345	0.8022393714033006
22.885419611502176	0.7554914710058224
22.918066026548896	0.7027993300175711
22.941781963659967	0.6492225333012936
22.964275932858925	0.587583310398373
22.98903875703837	0.5233536020364814
23.01342359167994	0.46998769134508106
23.06390153854347	0.37606118967991575
23.089381853566294	0.3324093350832097
23.131693257029607	0.26379942344612306
23.19878142774027	0.16145498207207637
23.234309937063234	0.1097094060984771
23.277206743578116	0.04938264071467864
23.335945817674087	-0.031083600321534875
23.393647473308956	-0.10837980430115081
23.432197999183813	-0.15904986059795673
23.484741810431675	-0.22698613201590198
23.52376665848935	-0.27669170173150753
23.570250438735165	-0.3352147756124302
23.61930613476381	-0.3961969756537779
23.660164023361155	-0.4463967234291765
23.73606098026074	-0.5381451282944721
23.78703915469787	-0.5988009596551125
23.838313415761203	-0.6602707962178321
23.88999292674294	-0.7220409339723179
23.942078656764394	-0.7838341412374288
23.994539054914004	-0.8455502746906889
24.02971245159457	-0.8866622592912383
24.076881008963717	-0.9415368410545681
24.120393548544033	-0.991923820845721
24.171803212834757	-1.0511619695373826
24.21918083953741	-1.1127251644341984
24.248352928581404	-1.1632264551262121
24.293441947304938	-1.2556837870576145
24.30560329735903	-1.3570183400674884
24.29436191253163	-1.4377322272049642
24.28133000170338	-1.5026162369415395
24.256178361053138	-1.5861328176855474
24.22943635424207	-1.659118437305988
24.20446767207604	-1.703607885500359
24.167428452506922	-1.7707752638313161
24.11617663030637	-1.8595844842002338
24.06917166948197	-1.919539571107059
24.028213609901957	-1.9708820616277574
23.928968543825285	-2.0792366233246273
23.848542558079345	-2.158976949771853
23.78953706555326	-2.2188285748442276
23.745233073620962	-2.258670085606993
23.69787821730144	-2.298475134348567
23.628055824320935	-2.358210996342349
23.556406658646445	-2.417934287023293
23.504338298112337	-2.4576996753532607
23.446826716984695	-2.5018445687847954
23.379582075648436	-2.5572306280223334
23.325603205235613	-2.601458022749821
23.26053984585584	-2.656914246111564
23.196789011018062	-2.716849017837112
23.12374855419355	-2.7841950029409768
23.043009992482823	-2.8567431158727956
22.983624257929428	-2.916825634209661
22.925466797618267	-2.9769428076588555
22.863813854234113	-3.035384287424405
22.816505748541765	-3.0845058506831196
22.769991343394025	-3.137324349909043
22.710166292049383	-3.2019347297458696
22.659502662734454	-3.257781029484436
22.626684724131472	-3.2980116142187
22.564364118118675	-3.369762146589009
22.480738119027226	-3.458800694043231
22.447172327520448	-3.4990629790320713
22.383757994687514	-3.570888924941011
22.321149970402818	-3.6399417099405076
22.28204194197481	-3.6876910072525737
22.217450126448668	-3.760806314701537
22.16023845450619	-3.8212002012097974
22.11039767791148	-3.881721569693127
22.08072034789176	-3.9221248142559917
22.047621660450265	-3.967974991529798
21.978413300371074	-4.052765550470293
21.94148918329058	-4.1033050018990975
21.91035465372424	-4.144349790025349
21.83574269251511	-4.225059902958474
21.796058166473685	-4.265405014288592
21.734107988843526	-4.325906031592952
21.68037110431382	-4.37159630049937
21.603265297504482	-4.439095947148313
21.528325946280017	-4.50663742300133
21.428356355130514	-4.5878048594596414
21.36449438334419	-4.640577163521831
21.324882882103957	-4.674855167345988
21.26318469454452	-4.724211131277813
21.203819958851675	-4.769120507000984
21.15220535863825	-4.8087827029534855
21.090461995676375	-4.859184436432855
21.02812815430574	-4.908573106095437
20.959958603268827	-4.959952982253305
20.896531321760857	-5.010374987494209
20.83680527521085	-5.060849032166928
20.77283762491925	-5.111286813466982
20.71810323340071	-5.152227869987449
20.664319951260808	-5.192566289132676
20.596451913379795	-5.245431692842631
20.55167247755416	-5.278716614415012
20.48202449179263	-5.329135927553583
20.43460007207926	-5.36342570623169
20.36838853734512	-5.413899794301321
20.326465093815365	-5.447237359240757
20.282368384138774	-5.4805566228558735
20.213871784622025	-5.531029630974783
20.146102352035083	-5.582544503034827
20.062321449694384	-5.649267765811397
20.018633971858325	-5.682617185965063
19.934965555423222	-5.750389890422663
19.896502227096576	-5.783804501897726
19.824167318369817	-5.851717333209438
19.75860172425021	-5.920738246014249
19.707623511168112	-5.981311099639585
19.676804348845085	-6.022014654108761
19.64254052472763	-6.072297838184712
19.59563509622608	-6.143050044787475
19.552576875639655	-6.233337134224029
19.5316510276413	-6.308344266233625
19.523432868212474	-6.378217201623413
19.52730816855581	-6.455498346945415
19.539732330916905	-6.521846152401173
19.557719684707227	-6.587946299191731
19.59172947603265	-6.686216744055982
19.618536238255665	-6.752145520658985
19.64497820490972	-6.817077303983809
19.65571866350216	-6.86610088703417
19.660123411281702	-6.951770321784357
19.659769496873302	-7.010376034316078
19.638927979006215	-7.088164985017757
19.606000302744988	-7.174951854631657
19.563870384003476	-7.262807793626913
19.530891342430795	-7.340483004896669
19.487599032715465	-7.417418112300084
19.450892074798332	-7.481390117223446
19.409640456980043	-7.546282233031292
19.370022958812935	-7.594583216010715
19.311992847331748	-7.669638397540405
19.264074306470416	-7.7397707573385395
19.22658409590841	-7.788159557832898
19.192221957592167	-7.836609265873251
19.163310496238896	-7.882810210195194
19.117151675120972	-7.9500967604784
19.08388102922216	-7.9991953019281175
19.05525609951698	-8.047193403471402
18.996648966965513	-8.127720161985845
18.929918610863723	-8.224845018798655
18.895660367790523	-8.273413747204561
18.861342859180855	-8.322002329389507
18.821868698423437	-8.387820424678157
18.78499749435349	-8.465850855873772
18.759042298821413	-8.544057169831543
18.74675774740182	-8.602823593122315
18.724745360104187	-8.690341559493188
18.71374780441013	-8.74031837113379
18.699928397243777	-8.818406540821583
18.67876127071744	-8.89677809702784
18.667992941802975	-8.968810344570178
18.668313324950063	-9.067192601514801
18.681560594247507	-9.14903944583506
18.695215353448365	-9.198426143795364
18.72007276521709	-9.264696889288343
18.77408551988643	-9.370331754614199
18.811276947027483	-9.42930070135976
18.853839878391977	-9.489516499936714
18.916251220017582	-9.569106588364832
18.996934182170648	-9.662372864295113
19.078511775118997	-9.748987834171007
19.148989629622807	-9.81473997876744
19.239597471258968	-9.892557939653775
19.30088436442681	-9.942409167325755
19.364561865222115	-9.99929923643563
19.434591931090083	-10.081528119052438
19.48351978701772	-10.144945271699399
19.572461939638703	-10.244869119693387
19.608834644940018	-10.281993213110443
19.67837905207203	-10.34656531034997
19.77232479518203	-10.42288652318326
19.82789192159285	-10.463482282104541
19.893197359901798	-10.507869128767448
20.00181380946044	-10.577630513127584
20.053060501589226	-10.609509623940466
20.10197163961258	-10.642321263987087
20.16957012354284	-10.698621327401039
20.222419454208808	-10.744788314791258
20.28131025401868	-10.796480621729309
20.34509554495512	-10.86874630784494
20.383937245173854	-10.9248993069409
20.44653247946953	-11.005931203084348
20.557206885720753	-11.110693124949618
20.66459586597783	-11.187651217552819
20.731702347699272	-11.228195958656425
20.783159381582347	-11.255541259612098
20.850257587023787	-11.288781872502229
20.986865701965954	-11.34567125179614
21.066151573873228	-11.373936143263792
21.16000347174341	-11.402773614276185
21.243888997381845	-11.42597588526363
21.320463208455728	-11.445371238397373
21.478324410312993	-11.482712887967523
21.578552250614198	-11.513375009476569
21.64902822946207	-11.541553571824231
21.702290231350812	-11.565383822777003
21.79102015506655	-11.60269900884569
21.927431376182046	-11.64755652781623
21.97881446250842	-11.661838941499205
22.078818286728843	-11.68414584404704
22.18123441881776	-11.7027369553238
22.332526891148266	-11.72265139260957
22.38675994761347	-11.728547697509567
22.489733777369537	-11.73923632816955
22.61332607480847	-11.760599548893671
22.71006765964481	-11.786092802758638
22.794960376470048	-11.807839695208134
22.86272784048063	-11.823191768024081
22.99020575293062	-11.84858196776474
23.089298024745005	-11.863400802786957
23.184984844842194	-11.874920598535116
23.269074318650176	-11.88294927834915
23.368816769798617	-11.888010008528045
23.443541337036915	-11.889597501717514
23.55511003979563	-11.889377493250308
23.629389110656604	-11.886600529390028
23.757762748955	-11.878933955289504
23.817854079336296	-11.873725396606657
23.89556577735052	-11.865457440504912
24.010284892450045	-11.85097791519766
24.085444603708403	-11.839509084912685
24.213285926401888	-11.81802479880751
24.30882928911211	-11.80416178455273
24.427983639935654	-11.795671050547819
24.51802031618473	-11.793667663354883
24.641871924925074	-11.78704526128908
24.74015791985399	-11.77705091923001
24.81416483701468	-11.765779983067295
24.909713276387905	-11.747972661731499
24.996560215327786	-11.729462952357695
25.084275944903883	-11.708323204355187
25.25998604560962	-11.656653831998614
25.3582665922461	-11.623108991401347
25.513851611256094	-11.566888503663609
25.598661258809802	-11.535252871320159
25.69975487237775	-11.501070686496258
25.849581056388413	-11.463123570971513
25.93849986128466	-11.44435004632343
26.100156704028258	-11.39844619687732
26.177029919385955	-11.371551243692254
26.297461251912065	-11.32475490211587
26.42770397687285	-11.269506646047317
26.601565894815504	-11.19153620334167
26.684909706476716	-11.155412230440467
26.79169231445726	-11.11694694626444
26.942715272941577	-11.070491281937834
27.072041670051252	-11.026748755613824
27.147574217756638	-10.996664717672354
27.259353559685795	-10.946329141523709
27.331180127936392	-10.910193497645123
27.421689341777363	-10.862096401805971
27.476548342379825	-10.831006581818126
27.59297369273739	-10.759042200258644
27.719064395721137	-10.673859080469942
27.790348709940844	-10.622019072095416
27.89146401768017	-10.544636426320258
28.002025574117866	-10.456783575021564
28.120636423546248	-10.360460948992127
28.254697901689244	-10.249694963227595
28.39800308540057	-10.133904683873032
28.52019248707916	-10.035878744871324
28.601935097428292	-9.970297375126956
28.69515513435707	-9.89682089347764
28.809633674262116	-9.809194914108373
